,date,month,hour,id_station,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
11557,2012-11-22 06:00:00,11,6,MER,587.0,0.7,29.0,25.0,54.0,1.0,20.0,19.0,20.0,82.0,9.9,1.7,84.0,39.0
11558,2012-11-22 06:00:00,11,6,TLA,584.0,0.5,44.0,30.0,73.0,2.0,37.0,22.0,45.0,77.0,11.3,1.7,357.0,59.0
11559,2012-11-22 07:00:00,11,7,MER,587.0,1.1,52.0,27.0,79.0,1.0,23.0,22.0,24.0,78.0,10.6,1.3,50.0,45.0
11560,2012-11-22 07:00:00,11,7,TLA,584.0,1.6,105.0,36.0,141.0,1.0,34.0,30.0,48.0,79.0,11.0,1.1,33.0,64.0
11561,2012-11-22 08:00:00,11,8,MER,587.0,1.7,103.0,31.0,134.0,1.0,31.0,32.0,25.0,76.0,10.9,1.4,93.0,63.0
11562,2012-11-22 08:00:00,11,8,TLA,584.0,2.1,118.0,39.0,154.0,1.0,32.0,34.0,43.0,78.0,11.2,1.1,45.0,66.0
11563,2012-11-22 09:00:00,11,9,MER,588.0,2.2,126.0,27.0,153.0,2.0,30.0,43.0,24.0,74.0,11.4,1.1,23.0,73.0
11564,2012-11-22 09:00:00,11,9,TLA,585.0,1.4,72.0,32.0,105.0,2.0,33.0,37.0,42.0,76.0,11.6,1.6,351.0,69.0
11565,2012-11-22 10:00:00,11,10,MER,588.0,1.7,89.0,31.0,120.0,3.0,24.0,38.0,19.0,69.0,12.6,1.1,41.0,63.0
11566,2012-11-22 10:00:00,11,10,TLA,585.0,1.0,38.0,30.0,67.0,7.0,28.0,33.0,19.0,70.0,12.2,2.3,356.0,61.0
11567,2012-11-22 11:00:00,11,11,MER,588.0,1.6,65.0,38.0,104.0,5.0,34.0,41.0,15.0,64.0,13.4,1.7,6.0,76.0
11568,2012-11-22 11:00:00,11,11,TLA,585.0,0.8,35.0,29.0,65.0,10.0,34.0,35.0,15.0,66.0,12.8,2.7,355.0,69.0
11569,2012-11-22 12:00:00,11,12,MER,588.0,1.3,49.0,38.0,87.0,13.0,41.0,34.0,13.0,57.0,14.6,1.6,275.0,74.0
11570,2012-11-22 12:00:00,11,12,TLA,585.0,0.7,30.0,25.0,55.0,20.0,40.0,33.0,12.0,62.0,13.6,1.7,341.0,73.0
11571,2012-11-22 13:00:00,11,13,MER,587.0,1.2,35.0,40.0,75.0,25.0,41.0,35.0,12.0,51.0,16.3,1.9,289.0,77.0
11572,2012-11-22 13:00:00,11,13,TLA,584.0,1.0,21.0,24.0,45.0,33.0,46.0,38.0,10.0,55.0,15.4,1.3,285.0,84.0
11573,2012-11-22 14:00:00,11,14,MER,586.0,1.0,26.0,39.0,65.0,37.0,39.0,32.0,9.0,45.0,17.7,1.7,245.0,71.0
11574,2012-11-22 14:00:00,11,14,TLA,583.0,0.7,21.0,30.0,52.0,38.0,33.0,38.0,9.0,47.0,17.4,1.2,307.0,72.0
11575,2012-11-22 15:00:00,11,15,MER,586.0,1.0,17.0,43.0,60.0,47.0,43.0,34.0,7.0,40.0,18.9,1.6,1.0,76.0
11576,2012-11-22 15:00:00,11,15,TLA,583.0,0.8,25.0,34.0,58.0,38.0,17.0,31.0,7.0,38.0,18.7,1.3,18.0,47.0
11577,2012-11-22 16:00:00,11,16,MER,585.0,0.9,12.0,42.0,54.0,48.0,31.0,31.0,6.0,35.0,19.7,1.4,341.0,63.0
11578,2012-11-22 16:00:00,11,16,TLA,583.0,0.7,21.0,34.0,54.0,45.0,26.0,39.0,8.0,35.0,19.7,1.3,306.0,64.0
11579,2012-11-22 17:00:00,11,17,MER,585.0,1.1,14.0,50.0,64.0,39.0,33.0,31.0,6.0,32.0,20.1,1.4,341.0,64.0
11580,2012-11-22 17:00:00,11,17,TLA,582.0,0.8,14.0,39.0,53.0,46.0,47.0,37.0,8.0,33.0,20.0,1.4,307.0,84.0
11581,2012-11-22 18:00:00,11,18,MER,585.0,1.4,11.0,66.0,77.0,26.0,32.0,34.0,6.0,33.0,19.9,1.1,140.0,66.0
11582,2012-11-22 18:00:00,11,18,TLA,582.0,1.4,31.0,61.0,93.0,25.0,38.0,45.0,8.0,34.0,19.3,1.3,289.0,82.0
11583,2012-11-22 19:00:00,11,19,MER,585.0,2.9,87.0,92.0,179.0,2.0,45.0,54.0,8.0,37.0,18.8,1.7,187.0,99.0
11584,2012-11-22 19:00:00,11,19,TLA,583.0,1.8,57.0,71.0,127.0,3.0,15.0,55.0,6.0,39.0,18.3,1.7,262.0,69.0
11585,2012-11-22 20:00:00,11,20,MER,586.0,3.3,120.0,78.0,198.0,1.0,47.0,74.0,8.0,44.0,18.0,1.9,341.0,121.0
11586,2012-11-22 20:00:00,11,20,TLA,583.0,1.2,38.0,47.0,84.0,6.0,27.0,53.0,6.0,47.0,17.0,3.2,343.0,81.0
11587,2012-11-22 21:00:00,11,21,MER,587.0,0.9,19.0,41.0,60.0,5.0,23.0,58.0,3.0,54.0,16.4,2.9,11.0,81.0
11588,2012-11-22 21:00:00,11,21,TLA,584.0,0.7,27.0,33.0,60.0,4.0,50.0,42.0,5.0,54.0,15.2,3.5,339.0,92.0
11589,2012-11-22 22:00:00,11,22,MER,587.0,1.0,32.0,36.0,68.0,1.0,14.0,44.0,2.0,55.0,15.6,2.0,4.0,58.0
11590,2012-11-22 22:00:00,11,22,TLA,584.0,0.6,33.0,33.0,66.0,2.0,11.0,28.0,3.0,58.0,14.3,4.2,336.0,40.0
11591,2012-11-22 23:00:00,11,23,MER,587.0,1.0,39.0,33.0,72.0,1.0,17.0,36.0,2.0,55.0,14.8,2.6,305.0,52.0
11592,2012-11-22 23:00:00,11,23,TLA,585.0,0.6,38.0,31.0,69.0,1.0,15.0,30.0,2.0,61.0,13.5,3.3,334.0,45.0
11593,2012-11-22 00:00:00,11,0,MER,587.0,0.7,25.0,31.0,56.0,1.0,15.0,28.0,2.0,58.0,14.1,2.6,302.0,43.0
11594,2012-11-22 00:00:00,11,0,TLA,584.0,0.5,32.0,32.0,63.0,1.0,14.0,31.0,4.0,64.0,13.0,3.4,348.0,45.0
11595,2012-12-22 01:00:00,12,1,HGM,588.0,0.8,30.0,42.0,72.0,0.0,29.0,47.0,39.0,57.0,9.1,2.1,305.0,76.0
11596,2012-12-22 01:00:00,12,1,MER,588.0,0.9,58.0,43.0,101.0,1.0,25.0,57.0,15.0,58.0,9.1,1.9,295.0,81.0
11597,2012-12-22 01:00:00,12,1,TLA,585.0,1.0,75.0,43.0,118.0,1.0,36.0,64.0,41.0,63.0,7.7,2.7,327.0,100.0
11598,2012-12-22 02:00:00,12,2,HGM,588.0,0.8,34.0,42.0,76.0,0.0,28.0,41.0,48.0,60.0,8.6,1.5,311.0,69.0
11599,2012-12-22 02:00:00,12,2,MER,588.0,0.9,42.0,42.0,83.0,1.0,33.0,43.0,10.0,64.0,7.7,1.3,104.0,75.0
11600,2012-12-22 02:00:00,12,2,TLA,585.0,1.0,98.0,44.0,141.0,2.0,43.0,64.0,85.0,65.0,6.9,2.4,327.0,107.0
11601,2012-12-22 03:00:00,12,3,HGM,587.0,0.8,39.0,41.0,81.0,0.0,32.0,40.0,88.0,62.0,8.0,1.1,314.0,72.0
11602,2012-12-22 03:00:00,12,3,MER,588.0,1.1,79.0,41.0,121.0,1.0,31.0,46.0,33.0,65.0,7.2,1.3,115.0,77.0
11603,2012-12-22 03:00:00,12,3,TLA,585.0,0.7,56.0,42.0,98.0,2.0,44.0,59.0,67.0,69.0,6.2,2.2,336.0,103.0
11604,2012-12-22 04:00:00,12,4,HGM,587.0,1.0,64.0,39.0,103.0,0.0,45.0,35.0,78.0,67.0,7.3,1.4,86.0,80.0
11605,2012-12-22 04:00:00,12,4,MER,587.0,1.0,65.0,37.0,103.0,1.0,38.0,37.0,68.0,69.0,6.4,1.7,111.0,75.0
11606,2012-12-22 04:00:00,12,4,TLA,584.0,0.7,45.0,38.0,84.0,1.0,39.0,64.0,41.0,72.0,5.6,1.8,316.0,102.0
11607,2012-12-22 05:00:00,12,5,HGM,587.0,0.8,39.0,37.0,76.0,0.0,32.0,27.0,46.0,71.0,6.5,1.0,82.0,59.0
11608,2012-12-22 05:00:00,12,5,MER,587.0,0.7,31.0,35.0,66.0,1.0,30.0,34.0,24.0,73.0,5.5,1.1,114.0,64.0
11609,2012-12-22 05:00:00,12,5,TLA,584.0,0.9,67.0,39.0,105.0,1.0,44.0,58.0,40.0,75.0,5.4,1.7,308.0,102.0
11610,2012-12-22 06:00:00,12,6,HGM,587.0,0.9,40.0,36.0,76.0,0.0,33.0,29.0,28.0,72.0,6.4,0.9,76.0,62.0
11611,2012-12-22 06:00:00,12,6,MER,588.0,0.8,40.0,35.0,75.0,1.0,29.0,33.0,17.0,74.0,5.3,1.3,110.0,62.0
11612,2012-12-22 06:00:00,12,6,TLA,584.0,1.0,80.0,40.0,120.0,1.0,43.0,41.0,36.0,76.0,5.2,1.6,313.0,84.0
11613,2012-12-22 07:00:00,12,7,HGM,587.0,1.2,69.0,35.0,104.0,0.0,25.0,30.0,20.0,74.0,6.0,1.2,62.0,56.0
11614,2012-12-22 07:00:00,12,7,MER,588.0,1.1,55.0,37.0,92.0,1.0,27.0,35.0,12.0,76.0,4.9,1.4,71.0,61.0
11615,2012-12-22 07:00:00,12,7,TLA,585.0,1.4,131.0,40.0,171.0,2.0,43.0,46.0,31.0,77.0,4.9,1.4,299.0,90.0
11616,2012-12-22 08:00:00,12,8,HGM,588.0,1.4,81.0,37.0,118.0,1.0,33.0,31.0,17.0,73.0,6.2,0.4,36.0,64.0
11617,2012-12-22 08:00:00,12,8,MER,588.0,1.8,147.0,34.0,181.0,1.0,29.0,41.0,11.0,75.0,4.9,1.1,30.0,70.0
11618,2012-12-22 08:00:00,12,8,TLA,585.0,2.0,195.0,41.0,235.0,2.0,50.0,63.0,32.0,77.0,4.9,1.8,320.0,113.0
11619,2012-12-22 09:00:00,12,9,HGM,588.0,2.0,125.0,47.0,172.0,3.0,45.0,44.0,21.0,61.0,8.7,0.6,81.0,89.0
11620,2012-12-22 09:00:00,12,9,MER,588.0,2.2,164.0,42.0,206.0,3.0,39.0,50.0,16.0,67.0,6.8,1.3,77.0,89.0
11621,2012-12-22 09:00:00,12,9,TLA,585.0,2.3,193.0,47.0,240.0,3.0,56.0,83.0,42.0,70.0,6.4,1.6,331.0,140.0
11622,2012-12-22 10:00:00,12,10,HGM,588.0,2.1,119.0,61.0,180.0,7.0,51.0,49.0,20.0,57.0,9.7,1.1,72.0,100.0
11623,2012-12-22 10:00:00,12,10,MER,589.0,1.9,114.0,55.0,168.0,8.0,47.0,50.0,21.0,61.0,8.4,1.3,100.0,97.0
11624,2012-12-22 10:00:00,12,10,TLA,586.0,1.8,135.0,58.0,193.0,7.0,61.0,69.0,44.0,58.0,9.2,0.2,257.0,131.0
11625,2012-12-22 11:00:00,12,11,HGM,588.0,1.9,75.0,70.0,144.0,16.0,49.0,50.0,23.0,50.0,11.8,0.4,108.0,100.0
11626,2012-12-22 11:00:00,12,11,MER,588.0,1.8,77.0,66.0,143.0,17.0,56.0,58.0,25.0,54.0,10.6,1.2,82.0,115.0
11627,2012-12-22 11:00:00,12,11,TLA,586.0,1.5,92.0,68.0,161.0,15.0,68.0,69.0,40.0,50.0,11.5,0.8,118.0,137.0
11628,2012-12-22 12:00:00,12,12,HGM,588.0,1.7,43.0,71.0,114.0,32.0,118.0,57.0,23.0,43.0,14.1,0.3,112.0,176.0
11629,2012-12-22 12:00:00,12,12,MER,588.0,1.7,54.0,74.0,128.0,28.0,54.0,60.0,23.0,45.0,13.7,1.7,148.0,115.0
11630,2012-12-22 12:00:00,12,12,TLA,585.0,1.4,58.0,76.0,133.0,28.0,71.0,75.0,32.0,44.0,13.9,0.6,152.0,146.0
11631,2012-12-22 13:00:00,12,13,HGM,587.0,1.6,26.0,75.0,102.0,51.0,85.0,57.0,18.0,37.0,16.5,0.8,14.0,142.0
11632,2012-12-22 13:00:00,12,13,MER,587.0,1.5,38.0,76.0,114.0,40.0,59.0,59.0,18.0,38.0,15.8,1.6,73.0,118.0
11633,2012-12-22 13:00:00,12,13,TLA,584.0,1.6,59.0,98.0,158.0,32.0,83.0,82.0,29.0,38.0,16.4,0.6,32.0,166.0
11634,2012-12-22 14:00:00,12,14,HGM,586.0,1.5,19.0,71.0,89.0,65.0,74.0,52.0,13.0,31.0,18.4,0.6,77.0,126.0
11635,2012-12-22 14:00:00,12,14,MER,586.0,1.3,19.0,61.0,80.0,56.0,51.0,50.0,12.0,32.0,17.9,1.4,104.0,102.0
11636,2012-12-22 14:00:00,12,14,TLA,583.0,1.9,52.0,112.0,163.0,40.0,109.0,99.0,25.0,32.0,18.5,1.1,22.0,209.0
11637,2012-12-22 15:00:00,12,15,HGM,585.0,1.2,11.0,57.0,69.0,75.0,38.0,41.0,9.0,25.0,20.0,0.4,160.0,79.0
11638,2012-12-22 15:00:00,12,15,MER,585.0,1.1,13.0,54.0,67.0,59.0,43.0,40.0,9.0,27.0,19.3,1.5,52.0,83.0
11639,2012-12-22 15:00:00,12,15,TLA,583.0,1.6,33.0,95.0,127.0,49.0,89.0,71.0,18.0,27.0,20.1,0.5,334.0,160.0
11640,2012-12-22 16:00:00,12,16,HGM,585.0,1.1,10.0,56.0,66.0,72.0,25.0,32.0,8.0,23.0,21.5,0.5,83.0,58.0
11641,2012-12-22 16:00:00,12,16,MER,585.0,1.1,14.0,59.0,73.0,58.0,42.0,37.0,7.0,24.0,20.6,1.5,44.0,79.0
11642,2012-12-22 16:00:00,12,16,TLA,582.0,1.7,27.0,92.0,120.0,49.0,67.0,67.0,15.0,25.0,20.7,0.9,2.0,133.0
11643,2012-12-22 17:00:00,12,17,HGM,585.0,0.9,5.0,51.0,55.0,65.0,19.0,25.0,6.0,23.0,21.5,0.8,39.0,44.0
11644,2012-12-22 17:00:00,12,17,MER,585.0,0.9,7.0,55.0,62.0,61.0,35.0,34.0,5.0,22.0,20.9,1.3,46.0,68.0
11645,2012-12-22 17:00:00,12,17,TLA,582.0,1.7,18.0,87.0,106.0,59.0,72.0,74.0,13.0,27.0,20.5,1.2,1.0,146.0
11646,2012-12-22 18:00:00,12,18,HGM,585.0,1.2,2.0,63.0,65.0,60.0,35.0,35.0,6.0,25.0,20.6,1.2,34.0,70.0
11647,2012-12-22 18:00:00,12,18,MER,585.0,1.1,3.0,63.0,66.0,57.0,46.0,48.0,5.0,24.0,20.4,2.0,39.0,94.0
11648,2012-12-22 18:00:00,12,18,TLA,582.0,1.3,13.0,71.0,84.0,41.0,63.0,96.0,22.0,31.0,19.1,3.2,350.0,159.0
11649,2012-12-22 19:00:00,12,19,HGM,585.0,1.1,4.0,56.0,60.0,23.0,31.0,62.0,4.0,37.0,18.8,1.4,70.0,93.0
11650,2012-12-22 19:00:00,12,19,MER,585.0,1.3,10.0,73.0,83.0,9.0,21.0,61.0,4.0,36.0,19.0,1.7,103.0,82.0
11651,2012-12-22 19:00:00,12,19,TLA,583.0,1.2,24.0,74.0,98.0,13.0,50.0,102.0,59.0,35.0,17.3,3.4,342.0,152.0
11652,2012-12-22 20:00:00,12,20,HGM,586.0,1.1,6.0,72.0,78.0,6.0,52.0,89.0,44.0,37.0,17.1,3.1,320.0,141.0
11653,2012-12-22 20:00:00,12,20,MER,586.0,1.4,25.0,74.0,99.0,3.0,34.0,80.0,12.0,36.0,17.5,1.4,83.0,114.0
11654,2012-12-22 20:00:00,12,20,TLA,583.0,1.3,37.0,79.0,116.0,5.0,74.0,88.0,102.0,41.0,15.8,2.5,327.0,162.0
11655,2012-12-22 21:00:00,12,21,HGM,586.0,1.3,27.0,78.0,105.0,1.0,52.0,76.0,100.0,40.0,16.1,2.5,301.0,128.0
11656,2012-12-22 21:00:00,12,21,MER,586.0,1.9,54.0,79.0,133.0,3.0,46.0,82.0,80.0,39.0,16.3,1.9,288.0,128.0
11657,2012-12-22 21:00:00,12,21,TLA,584.0,1.5,55.0,73.0,128.0,3.0,54.0,74.0,89.0,44.0,14.6,1.9,310.0,128.0
11658,2012-12-22 22:00:00,12,22,HGM,587.0,1.0,12.0,71.0,82.0,2.0,47.0,54.0,101.0,43.0,15.3,2.9,287.0,101.0
11659,2012-12-22 22:00:00,12,22,MER,587.0,1.7,54.0,74.0,128.0,2.0,44.0,76.0,77.0,42.0,15.4,2.9,290.0,120.0
11660,2012-12-22 22:00:00,12,22,TLA,584.0,1.4,46.0,70.0,116.0,3.0,63.0,69.0,72.0,50.0,13.5,2.1,311.0,132.0
11661,2012-12-22 23:00:00,12,23,HGM,587.0,1.1,15.0,63.0,78.0,5.0,32.0,48.0,106.0,47.0,14.4,2.3,282.0,80.0
11662,2012-12-22 23:00:00,12,23,MER,587.0,1.7,53.0,70.0,123.0,2.0,41.0,64.0,102.0,46.0,14.5,2.2,288.0,105.0
11663,2012-12-22 23:00:00,12,23,TLA,584.0,1.2,51.0,61.0,112.0,3.0,36.0,52.0,138.0,52.0,13.0,1.6,302.0,88.0
11664,2012-12-22 00:00:00,12,0,HGM,587.0,1.6,39.0,68.0,107.0,1.0,54.0,46.0,46.0,49.0,13.3,0.7,230.0,100.0
11665,2012-12-22 00:00:00,12,0,MER,587.0,1.5,36.0,65.0,101.0,2.0,42.0,47.0,67.0,48.0,13.7,0.8,300.0,89.0
11666,2012-12-22 00:00:00,12,0,TLA,584.0,1.7,82.0,58.0,139.0,3.0,42.0,51.0,111.0,55.0,12.1,0.8,324.0,93.0
11667,2012-01-23 01:00:00,1,1,MER,585.0,1.0,7.0,59.0,66.0,4.0,29.0,50.0,6.0,42.0,15.6,1.9,305.0,78.0
11668,2012-01-23 02:00:00,1,2,MER,585.0,0.8,4.0,53.0,57.0,6.0,32.0,39.0,5.0,44.0,14.6,1.4,311.0,71.0
11669,2012-01-23 03:00:00,1,3,MER,585.0,0.8,7.0,49.0,56.0,7.0,29.0,35.0,5.0,47.0,13.8,0.8,14.0,64.0
11670,2012-01-23 04:00:00,1,4,MER,585.0,1.1,23.0,58.0,81.0,1.0,37.0,37.0,4.0,52.0,13.1,0.8,162.0,74.0
11671,2012-01-23 05:00:00,1,5,MER,585.0,1.3,27.0,55.0,81.0,0.0,44.0,34.0,3.0,61.0,12.3,0.7,138.0,79.0
11672,2012-01-23 06:00:00,1,6,MER,585.0,1.8,108.0,53.0,161.0,1.0,65.0,52.0,5.0,64.0,11.6,0.6,92.0,118.0
11673,2012-01-23 07:00:00,1,7,MER,585.0,3.3,173.0,55.0,228.0,1.0,55.0,54.0,6.0,63.0,11.5,0.9,164.0,109.0
11674,2012-01-23 08:00:00,1,8,MER,585.0,3.7,203.0,60.0,263.0,1.0,49.0,60.0,7.0,62.0,11.5,0.6,168.0,109.0
11675,2012-01-23 09:00:00,1,9,MER,586.0,4.3,240.0,68.0,309.0,2.0,64.0,73.0,9.0,56.0,13.1,1.2,23.0,137.0
11676,2012-01-23 10:00:00,1,10,MER,586.0,3.5,146.0,91.0,237.0,7.0,65.0,72.0,8.0,49.0,15.1,0.9,74.0,137.0
11677,2012-01-23 11:00:00,1,11,MER,586.0,3.0,82.0,109.0,191.0,22.0,71.0,73.0,7.0,40.0,17.6,1.4,345.0,144.0
11678,2012-01-23 12:00:00,1,12,MER,586.0,2.1,37.0,101.0,139.0,42.0,63.0,65.0,6.0,32.0,20.1,1.5,302.0,128.0
11679,2012-01-23 13:00:00,1,13,MER,585.0,1.1,19.0,60.0,79.0,56.0,52.0,51.0,4.0,21.0,21.9,1.8,357.0,103.0
11680,2012-01-23 14:00:00,1,14,MER,584.0,0.6,10.0,33.0,43.0,71.0,27.0,38.0,4.0,16.0,23.4,2.2,73.0,66.0
11681,2012-01-23 15:00:00,1,15,MER,583.0,0.5,6.0,27.0,33.0,84.0,29.0,35.0,4.0,16.0,23.9,1.9,34.0,64.0
11682,2012-01-23 16:00:00,1,16,MER,583.0,0.5,1.0,26.0,28.0,95.0,35.0,39.0,4.0,17.0,23.3,1.6,97.0,74.0
11683,2012-01-23 17:00:00,1,17,MER,583.0,0.8,10.0,52.0,62.0,72.0,34.0,46.0,4.0,17.0,22.8,1.5,329.0,80.0
11684,2012-01-23 18:00:00,1,18,MER,583.0,0.7,0.0,41.0,42.0,79.0,32.0,45.0,4.0,18.0,22.7,0.8,123.0,78.0
11685,2012-01-23 19:00:00,1,19,MER,583.0,0.9,1.0,59.0,59.0,50.0,35.0,66.0,4.0,29.0,22.0,2.5,121.0,101.0
11686,2012-01-23 20:00:00,1,20,MER,583.0,1.1,0.0,59.0,58.0,39.0,36.0,64.0,4.0,43.0,19.8,3.3,138.0,100.0
11687,2012-01-23 21:00:00,1,21,MER,584.0,1.2,6.0,65.0,72.0,23.0,38.0,59.0,4.0,46.0,18.6,1.7,128.0,97.0
11688,2012-01-23 22:00:00,1,22,MER,584.0,1.4,11.0,77.0,88.0,6.0,39.0,56.0,4.0,47.0,17.9,1.9,147.0,95.0
11689,2012-01-23 23:00:00,1,23,MER,585.0,1.6,27.0,75.0,102.0,3.0,34.0,55.0,5.0,47.0,17.5,1.9,225.0,90.0
11690,2012-01-23 00:00:00,1,0,MER,585.0,1.3,11.0,60.0,71.0,8.0,29.0,71.0,7.0,43.0,17.0,1.6,309.0,99.0
11691,2012-02-23 01:00:00,2,1,HGM,585.0,0.3,1.0,27.0,28.0,19.0,20.0,17.0,3.0,56.0,16.0,3.4,288.0,37.0
11692,2012-02-23 01:00:00,2,1,MER,585.0,0.5,8.0,41.0,49.0,4.0,22.0,35.0,5.0,54.0,16.4,2.5,306.0,56.0
11693,2012-02-23 01:00:00,2,1,TLA,582.0,0.3,6.0,31.0,37.0,11.0,19.0,20.0,7.0,61.0,14.9,2.9,330.0,38.0
11694,2012-02-23 02:00:00,2,2,HGM,584.0,0.3,1.0,32.0,33.0,14.0,24.0,14.0,3.0,57.0,15.5,1.8,291.0,38.0
11695,2012-02-23 02:00:00,2,2,MER,585.0,0.4,1.0,36.0,37.0,8.0,24.0,23.0,6.0,55.0,15.9,1.7,275.0,47.0
11696,2012-02-23 02:00:00,2,2,TLA,582.0,0.4,20.0,45.0,65.0,3.0,21.0,22.0,6.0,63.0,14.4,2.0,329.0,43.0
11697,2012-02-23 03:00:00,2,3,HGM,584.0,0.3,2.0,32.0,33.0,12.0,22.0,13.0,3.0,59.0,15.1,1.7,272.0,35.0
11698,2012-02-23 03:00:00,2,3,MER,584.0,0.4,8.0,40.0,47.0,4.0,28.0,23.0,7.0,56.0,15.5,1.6,292.0,51.0
11699,2012-02-23 03:00:00,2,3,TLA,581.0,0.4,16.0,40.0,56.0,2.0,20.0,21.0,9.0,65.0,13.7,1.1,295.0,41.0
11700,2012-02-23 04:00:00,2,4,HGM,584.0,0.4,7.0,34.0,42.0,8.0,22.0,12.0,2.0,62.0,14.4,0.5,264.0,34.0
11701,2012-02-23 04:00:00,2,4,MER,584.0,0.5,1.0,38.0,39.0,4.0,23.0,20.0,5.0,59.0,14.8,0.7,37.0,43.0
11702,2012-02-23 04:00:00,2,4,TLA,581.0,0.3,7.0,29.0,36.0,8.0,19.0,16.0,5.0,67.0,12.8,1.2,269.0,34.0
11703,2012-02-23 05:00:00,2,5,HGM,584.0,0.6,27.0,41.0,68.0,1.0,27.0,15.0,2.0,63.0,14.2,0.9,101.0,42.0
11704,2012-02-23 05:00:00,2,5,MER,584.0,0.4,7.0,36.0,43.0,3.0,19.0,19.0,4.0,62.0,14.0,1.1,68.0,38.0
11705,2012-02-23 05:00:00,2,5,TLA,581.0,0.4,11.0,33.0,44.0,3.0,19.0,17.0,5.0,69.0,12.1,1.0,227.0,35.0
11706,2012-02-23 06:00:00,2,6,HGM,584.0,0.9,40.0,41.0,81.0,0.0,29.0,17.0,2.0,65.0,13.7,0.7,101.0,46.0
11707,2012-02-23 06:00:00,2,6,MER,584.0,0.8,38.0,38.0,76.0,1.0,28.0,25.0,4.0,64.0,13.1,0.7,53.0,54.0
11708,2012-02-23 06:00:00,2,6,TLA,581.0,0.7,52.0,36.0,88.0,2.0,23.0,17.0,5.0,70.0,11.8,0.4,248.0,40.0
11709,2012-02-23 07:00:00,2,7,HGM,584.0,1.2,62.0,39.0,102.0,0.0,28.0,22.0,2.0,66.0,13.2,0.9,117.0,49.0
11710,2012-02-23 07:00:00,2,7,MER,584.0,1.9,129.0,39.0,169.0,1.0,33.0,41.0,6.0,65.0,12.8,0.7,54.0,73.0
11711,2012-02-23 08:00:00,2,8,HGM,584.0,2.1,115.0,41.0,156.0,1.0,39.0,28.0,3.0,65.0,13.5,1.0,102.0,67.0
11712,2012-02-23 08:00:00,2,8,MER,584.0,2.9,187.0,43.0,231.0,1.0,36.0,51.0,9.0,63.0,13.2,0.8,94.0,87.0
11713,2012-02-23 08:00:00,2,8,TLA,581.0,2.5,201.0,37.0,238.0,2.0,37.0,46.0,10.0,71.0,11.5,0.9,258.0,83.0
11714,2012-02-23 09:00:00,2,9,HGM,584.0,2.1,93.0,52.0,145.0,5.0,46.0,28.0,4.0,60.0,14.8,0.6,130.0,75.0
11715,2012-02-23 09:00:00,2,9,MER,584.0,2.1,123.0,51.0,175.0,5.0,42.0,48.0,10.0,57.0,15.0,1.3,108.0,90.0
11716,2012-02-23 09:00:00,2,9,TLA,582.0,2.5,154.0,49.0,203.0,5.0,40.0,46.0,10.0,63.0,13.6,0.6,203.0,86.0
11717,2012-02-23 10:00:00,2,10,HGM,584.0,2.2,77.0,71.0,148.0,15.0,70.0,35.0,4.0,52.0,16.9,1.0,100.0,105.0
11718,2012-02-23 10:00:00,2,10,MER,585.0,2.2,76.0,69.0,145.0,14.0,53.0,42.0,8.0,49.0,17.6,1.3,99.0,95.0
11719,2012-02-23 10:00:00,2,10,TLA,582.0,1.9,89.0,69.0,159.0,14.0,53.0,48.0,8.0,56.0,15.9,1.2,151.0,101.0
11720,2012-02-23 11:00:00,2,11,HGM,584.0,1.5,28.0,58.0,86.0,39.0,41.0,26.0,3.0,45.0,18.5,0.9,82.0,67.0
11721,2012-02-23 11:00:00,2,11,MER,585.0,1.7,33.0,68.0,101.0,35.0,51.0,37.0,6.0,41.0,20.2,1.5,96.0,88.0
11722,2012-02-23 11:00:00,2,11,TLA,582.0,1.8,61.0,74.0,134.0,33.0,58.0,55.0,8.0,48.0,18.2,2.2,115.0,112.0
11723,2012-02-23 12:00:00,2,12,HGM,584.0,1.4,18.0,61.0,78.0,62.0,35.0,34.0,2.0,39.0,20.7,0.8,175.0,69.0
11724,2012-02-23 12:00:00,2,12,MER,584.0,1.8,20.0,78.0,98.0,59.0,64.0,45.0,6.0,36.0,22.0,1.6,80.0,109.0
11725,2012-02-23 12:00:00,2,12,TLA,581.0,0.9,19.0,38.0,57.0,52.0,36.0,28.0,5.0,39.0,20.2,2.5,107.0,64.0
11726,2012-02-23 13:00:00,2,13,HGM,583.0,0.8,9.0,36.0,46.0,76.0,47.0,27.0,2.0,31.0,22.3,0.6,78.0,74.0
11727,2012-02-23 13:00:00,2,13,MER,583.0,0.8,8.0,33.0,40.0,66.0,35.0,32.0,4.0,27.0,24.3,2.3,136.0,67.0
11728,2012-02-23 13:00:00,2,13,TLA,581.0,1.0,15.0,41.0,57.0,71.0,35.0,28.0,5.0,33.0,21.8,2.1,118.0,63.0
11729,2012-02-23 14:00:00,2,14,HGM,582.0,0.3,6.0,15.0,22.0,68.0,17.0,15.0,1.0,23.0,23.7,0.4,90.0,32.0
11730,2012-02-23 14:00:00,2,14,MER,583.0,0.4,6.0,16.0,23.0,62.0,17.0,19.0,3.0,18.0,25.7,2.1,179.0,36.0
11731,2012-02-23 14:00:00,2,14,TLA,580.0,0.8,8.0,35.0,43.0,91.0,39.0,28.0,4.0,30.0,22.9,2.9,126.0,67.0
